date,open,high,low,close,volume,Name,
2018-02-06,111.2,117.63,110.76,117.18,18416320,CVX,
2018-02-05,116.99,118.3,108.02,112.62,15414722,CVX,
2018-02-02,123.95,123.95,117.64,118.58,13182551,CVX,
2018-02-01,125.6,125.63,124.06,125.57,7844464,CVX,
2018-01-31,125.42,125.815,124.05,125.35,9626771,CVX,
2018-01-30,127.61,128.01,125.19,125.23,8084022,CVX,
2018-01-29,130.06,131.58,128.32,128.48,6350723,CVX,
2018-01-26,130.71,131.75,130.37,131.19,6310543,CVX,
2018-01-25,131.76,131.87,130.34,130.65,4597183,CVX,
2018-01-24,131.38,132.6678,131.07,131.39,6868223,CVX,
2018-01-23,132.38,132.56,130.73,131.02,5747334,CVX,
2018-01-22,131.3,132.56,131.28,132.56,5248785,CVX,
2018-01-19,131.83,132.0,130.21,131.3,6048904,CVX,
2018-01-18,132.35,132.5,131.03,131.59,5890004,CVX,
2018-01-17,132.19,132.8,130.96,132.36,5632748,CVX,
2018-01-16,133.67,133.88,131.6,132.01,6254209,CVX,
2018-01-12,132.19,133.85,132.11,133.6,7232883,CVX,
2018-01-11,128.92,133.32,128.76,132.57,11641292,CVX,
2018-01-10,128.31,128.76,127.7999,128.66,5292182,CVX,
2018-01-09,128.43,128.935,127.79,127.84,4422338,CVX,
2018-01-08,127.86,128.63,127.63,128.53,4826132,CVX,
2018-01-05,127.97,128.1,127.1,127.9,4189223,CVX,
2018-01-04,127.95,128.35,127.22,128.11,4598264,CVX,
2018-01-03,127.46,128.94,126.9,128.51,5805458,CVX,
2018-01-02,125.71,127.74,125.54,127.58,5626785,CVX,
2017-12-29,125.36,125.98,125.19,125.19,3829007,CVX,
2017-12-28,125.69,125.89,125.29,125.58,2191821,CVX,
2017-12-27,125.96,126.2,125.13,125.55,3452329,CVX,
2017-12-26,125.23,126.14,125.0514,125.98,3348496,CVX,
2017-12-22,124.78,125.65,124.5748,124.98,4735086,CVX,
2017-12-21,121.45,125.35,121.07,124.82,10109047,CVX,
2017-12-20,120.48,121.3,119.65,120.89,6286656,CVX,
2017-12-19,120.125,120.75,119.51,119.84,4599323,CVX,
2017-12-18,120.12,121.29,119.62,119.7,4654119,CVX,
2017-12-15,120.36,120.47,119.51,119.73,11226856,CVX,
2017-12-14,119.77,120.2802,119.5,119.53,3736920,CVX,
2017-12-13,119.43,120.17,118.68,119.93,4399835,CVX,
2017-12-12,120.63,120.74,119.56,119.68,4300171,CVX,
2017-12-11,120.29,121.11,120.12,120.42,5929728,CVX,
2017-12-08,120.01,120.2412,119.1,119.92,4122205,CVX,
2017-12-07,120.0,120.1,118.96,119.63,4908720,CVX,
2017-12-06,120.3,120.88,119.52,119.61,4852532,CVX,
2017-12-05,120.77,121.4,120.151,120.39,4380737,CVX,
2017-12-04,119.81,122.3,119.37,120.84,7366372,CVX,
2017-12-01,119.81,120.46,118.52,119.51,6832215,CVX,
2017-11-30,117.26,119.15,117.23,118.99,7896558,CVX,
2017-11-29,116.2,117.25,115.83,117.18,3660989,CVX,
2017-11-28,115.92,116.81,115.74,116.45,4004654,CVX,
2017-11-27,115.85,116.03,115.24,115.59,4490338,CVX,
2017-11-24,116.55,116.85,116.31,116.51,1744165,CVX,
