date,open,high,low,close,volume,Name,
2018-02-06,1027.18,1081.71,1023.14,1080.6,3447956,GOOG,
2018-02-05,1090.6,1110.0,1052.03,1055.8,3798301,GOOG,
2018-02-02,1122.0,1123.07,1107.28,1111.9,4857943,GOOG,
2018-02-01,1162.61,1174.0,1157.52,1167.7,2412114,GOOG,
2018-01-31,1170.57,1173.0,1159.13,1169.94,1538688,GOOG,
2018-01-30,1167.83,1176.52,1163.52,1163.69,1556346,GOOG,
2018-01-29,1176.48,1186.89,1171.98,1175.58,1378913,GOOG,
2018-01-26,1175.08,1175.84,1158.11,1175.84,2018755,GOOG,
2018-01-25,1172.53,1175.94,1162.76,1170.37,1480540,GOOG,
2018-01-24,1177.33,1179.86,1161.05,1164.24,1416625,GOOG,
2018-01-23,1159.85,1171.63,1158.75,1169.97,1333056,GOOG,
2018-01-22,1137.49,1159.88,1135.11,1155.81,1617975,GOOG,
2018-01-19,1131.83,1137.86,1128.3,1137.51,1778229,GOOG,
2018-01-18,1131.41,1132.51,1117.5,1129.79,1198234,GOOG,
2018-01-17,1126.22,1132.6,1117.01,1131.98,1202639,GOOG,
2018-01-16,1132.51,1139.91,1117.83,1121.76,1575261,GOOG,
2018-01-12,1102.41,1124.29,1101.15,1122.26,1720533,GOOG,
2018-01-11,1106.3,1106.53,1099.59,1105.52,978292,GOOG,
2018-01-10,1097.1,1104.6,1096.11,1102.61,1042793,GOOG,
2018-01-09,1109.4,1110.57,1101.23,1106.26,902541,GOOG,
2018-01-08,1102.23,1111.27,1101.62,1106.94,1047603,GOOG,
2018-01-05,1094.0,1104.25,1092.0,1102.23,1279123,GOOG,
2018-01-04,1088.0,1093.57,1084.0,1086.4,1004605,GOOG,
2018-01-03,1064.31,1086.29,1063.21,1082.48,1430170,GOOG,
2018-01-02,1048.34,1066.94,1045.23,1065.0,1237564,GOOG,
2017-12-29,1046.72,1049.7,1044.9,1046.4,887511,GOOG,
2017-12-28,1051.6,1054.75,1044.77,1048.14,837121,GOOG,
2017-12-27,1057.39,1058.37,1048.05,1049.37,1271911,GOOG,
2017-12-26,1058.07,1060.12,1050.2,1056.74,761237,GOOG,
2017-12-22,1061.11,1064.2,1059.44,1060.12,755095,GOOG,
2017-12-21,1064.95,1069.33,1061.79,1063.63,995703,GOOG,
2017-12-20,1071.78,1073.38,1061.52,1064.95,1268582,GOOG,
2017-12-19,1075.2,1076.84,1063.55,1070.68,1338725,GOOG,
2017-12-18,1066.08,1078.49,1062.0,1077.14,1554552,GOOG,
2017-12-15,1054.61,1067.62,1049.5,1064.19,3275931,GOOG,
2017-12-14,1045.0,1058.5,1043.11,1049.15,1558835,GOOG,
2017-12-13,1046.12,1046.66,1038.38,1040.61,1282677,GOOG,
2017-12-12,1039.63,1050.31,1033.69,1040.48,1279659,GOOG,
2017-12-11,1035.5,1043.8,1032.05,1041.1,1192838,GOOG,
2017-12-08,1037.49,1042.05,1032.52,1037.05,1290774,GOOG,
2017-12-07,1020.43,1034.24,1018.07,1030.93,1458242,GOOG,
2017-12-06,1001.5,1024.97,1001.14,1018.38,1271964,GOOG,
2017-12-05,995.94,1020.61,988.28,1005.15,2067318,GOOG,
2017-12-04,1012.66,1016.1,995.57,998.68,1906439,GOOG,
2017-12-01,1015.8,1022.49,1002.02,1010.17,1909566,GOOG,
2017-11-30,1022.37,1028.49,1015.0,1021.41,1724031,GOOG,
2017-11-29,1042.68,1044.08,1015.65,1021.66,2459426,GOOG,
2017-11-28,1055.09,1062.38,1040.0,1047.41,1424394,GOOG,
2017-11-27,1040.0,1055.46,1038.44,1054.21,1307881,GOOG,
2017-11-24,1035.87,1043.18,1035.0,1040.61,536996,GOOG,
